Date,Open,High,Low,Close,Adj Close,Volume
2012-03-05,34.349998,34.400002,33.459999,33.770000,33.770000,467000
2012-03-06,33.250000,33.279999,32.619999,33.110001,33.110001,573800
2012-03-07,33.119999,33.310001,32.910000,33.119999,33.119999,364900
2012-03-08,33.110001,33.490002,33.040001,33.070000,33.070000,633300
2012-03-09,33.200001,35.310001,33.200001,34.740002,34.740002,1553400
2012-03-12,34.689999,36.290001,34.599998,36.009998,36.009998,1963300
2012-03-13,36.509998,36.590000,35.500000,36.090000,36.090000,1001600
2012-03-14,36.000000,36.000000,34.799999,35.290001,35.290001,851500
2012-03-15,35.279999,35.480000,34.779999,35.000000,35.000000,571600
2012-03-16,34.900002,35.889999,34.830002,35.320000,35.320000,729300
2012-03-19,35.259998,35.320000,34.540001,34.980000,34.980000,1015600
2012-03-20,34.980000,35.200001,34.570000,34.959999,34.959999,567000
2012-03-21,34.939999,35.299999,34.599998,35.150002,35.150002,607200
2012-03-22,34.970001,35.150002,34.299999,34.400002,34.400002,522400
2012-03-23,34.259998,34.630001,33.150002,34.080002,34.080002,1170600
2012-03-26,35.590000,38.090000,35.040001,37.400002,37.400002,3140500
2012-03-27,37.160000,39.950001,37.029999,37.939999,37.939999,2539200
2012-03-28,37.779999,38.439999,37.110001,37.849998,37.849998,955000
2012-03-29,38.189999,38.189999,37.029999,37.330002,37.330002,796400
2012-03-30,37.520000,37.939999,36.680000,37.240002,37.240002,886400
2012-04-02,37.330002,37.970001,36.529999,36.580002,36.580002,1028600
2012-04-03,36.700001,38.470001,36.669998,38.009998,38.009998,1098100
2012-04-04,35.270000,35.490002,34.689999,35.000000,35.000000,4481800
2012-04-05,35.099998,35.439999,34.410000,34.480000,34.480000,1509400
2012-04-09,34.099998,34.290001,33.099998,33.150002,33.150002,1655700
2012-04-10,33.150002,33.849998,32.099998,32.459999,32.459999,1847700
2012-04-11,33.240002,33.290001,32.009998,33.090000,33.090000,1105500
2012-04-12,33.770000,34.480000,32.919998,33.439999,33.439999,1033900
2012-04-13,33.939999,34.040001,32.849998,33.590000,33.590000,649600
2012-04-16,33.410000,33.700001,32.090000,32.250000,32.250000,1099600
2012-04-17,32.430000,33.070000,32.040001,32.240002,32.240002,1115500
2012-04-18,32.090000,32.750000,31.530001,32.660000,32.660000,823100
2012-04-19,32.750000,33.430000,32.500000,33.160000,33.160000,774900
2012-04-20,33.139999,33.730000,32.939999,33.160000,33.160000,821800
2012-04-23,32.860001,32.970001,31.709999,31.940001,31.940001,890800
2012-04-24,31.820000,32.200001,31.000000,31.820000,31.820000,674500
2012-04-25,32.070000,32.990002,32.070000,32.910000,32.910000,712200
2012-04-26,32.959999,33.520000,32.910000,33.490002,33.490002,425300
2012-04-27,33.599998,33.630001,32.910000,33.340000,33.340000,591000
2012-04-30,33.270000,33.360001,32.580002,33.130001,33.130001,413900
2012-05-01,33.130001,34.209999,33.130001,33.779999,33.779999,659000
2012-05-02,33.500000,34.389999,33.389999,33.939999,33.939999,497300
2012-05-03,33.910000,34.000000,32.130001,32.459999,32.459999,841300
2012-05-04,32.320000,32.459999,31.400000,31.830000,31.830000,1247500
2012-05-07,31.959999,32.580002,31.610001,32.470001,32.470001,1158000
2012-05-08,32.500000,32.730000,29.370001,30.190001,30.190001,3097200
2012-05-09,30.299999,30.770000,29.760000,30.059999,30.059999,1947900
2012-05-10,32.970001,34.680000,32.400002,32.959999,32.959999,5556300
2012-05-11,32.490002,33.439999,32.160000,32.250000,32.250000,1221300
2012-05-14,31.920000,32.130001,30.049999,30.059999,30.059999,1380900
2012-05-15,30.260000,30.959999,29.219999,29.430000,29.430000,1585700
2012-05-16,29.580000,30.180000,28.879999,29.180000,29.180000,1257100
2012-05-17,29.299999,29.790001,28.240000,28.570000,28.570000,1149000
2012-05-18,28.370001,28.459999,26.830000,27.559999,27.559999,1616500
2012-05-21,27.580000,29.260000,27.120001,28.770000,28.770000,1475200
2012-05-22,30.100000,31.340000,30.000000,30.799999,30.799999,2366200
2012-05-23,30.559999,31.049999,29.500000,31.020000,31.020000,1220400
2012-05-24,31.250000,31.250000,29.690001,30.280001,30.280001,1075600
2012-05-25,30.160000,30.410000,29.200001,29.809999,29.809999,757000
2012-05-29,30.010000,31.930000,30.010000,31.690001,31.690001,1650000
2012-05-30,31.080000,31.420000,30.240000,30.410000,30.410000,1307200
2012-05-31,30.070000,30.290001,28.750000,29.500000,29.500000,1118700
2012-06-01,28.530001,29.160000,27.760000,28.150000,28.150000,885800
2012-06-04,28.030001,28.410000,27.110001,27.879999,27.879999,1030900
2012-06-05,27.840000,28.389999,27.559999,27.910000,27.910000,630900
2012-06-06,28.200001,29.450001,28.139999,29.219999,29.219999,909900
2012-06-07,29.809999,29.870001,28.850000,28.930000,28.930000,492100
2012-06-08,28.860001,30.190001,28.150000,30.080000,30.080000,881100
2012-06-11,30.309999,31.000000,28.959999,29.120001,29.120001,636000
2012-06-12,29.230000,29.840000,28.809999,29.660000,29.660000,569000
2012-06-13,29.549999,30.639999,29.469999,29.770000,29.770000,844100
2012-06-14,30.180000,30.650000,28.620001,29.389999,29.389999,872200
2012-06-15,29.389999,29.950001,28.809999,29.910000,29.910000,646800
2012-06-18,29.940001,32.330002,29.500000,31.840000,31.840000,1256800
2012-06-19,32.020000,32.660000,31.500000,32.090000,32.090000,911100
2012-06-20,33.500000,34.500000,33.209999,33.779999,33.779999,3422400
2012-06-21,34.259998,34.279999,31.840000,32.189999,32.189999,1891900
2012-06-22,32.599998,33.980000,32.459999,33.790001,33.790001,3046600
2012-06-25,33.939999,34.119999,32.750000,33.110001,33.110001,1498500
2012-06-26,32.049999,32.349998,31.389999,31.610001,31.610001,2613900
2012-06-27,31.900000,32.450001,31.570000,31.959999,31.959999,1047200
2012-06-28,31.900000,32.110001,30.620001,31.410000,31.410000,914100
2012-06-29,32.799999,32.799999,31.000000,31.290001,31.290001,1125800
2012-07-02,31.350000,31.799999,30.190001,30.400000,30.400000,1315600
2012-07-03,30.600000,31.000000,30.400000,30.660000,30.660000,947000
2012-07-05,30.809999,31.670000,30.799999,31.230000,31.230000,1253800
2012-07-06,30.990000,31.730000,30.799999,30.990000,30.990000,784500
2012-07-09,30.940001,31.830000,30.670000,31.490000,31.490000,910500
2012-07-10,31.540001,32.480000,30.889999,31.270000,31.270000,758400
2012-07-11,31.570000,31.680000,31.010000,31.510000,31.510000,638600
2012-07-12,31.290001,33.009998,30.799999,32.700001,32.700001,1125700
2012-07-13,32.970001,34.400002,32.830002,34.250000,34.250000,1304800
2012-07-16,34.320000,36.000000,33.900002,35.959999,35.959999,1744000
2012-07-17,35.000000,35.209999,32.380001,33.349998,33.349998,2569300
2012-07-18,31.420000,33.669998,31.059999,32.150002,32.150002,2881900
2012-07-19,32.720001,33.150002,32.040001,32.270000,32.270000,1435900
2012-07-20,32.070000,32.250000,31.250000,31.790001,31.790001,1568500
2012-07-23,31.049999,31.299999,30.620001,30.660000,30.660000,1386800
2012-07-24,30.660000,31.040001,29.620001,29.840000,29.840000,1500300
2012-07-25,29.920000,29.980000,28.750000,28.950001,28.950001,2842200
2012-07-26,29.900000,30.000000,27.639999,28.129999,28.129999,2262300
2012-07-27,28.709999,29.660000,28.100000,29.510000,29.510000,1673000
2012-07-30,29.510000,30.250000,27.209999,27.350000,27.350000,2065200
2012-07-31,27.540001,27.969999,27.350000,27.420000,27.420000,1575100
2012-08-01,27.990000,27.990000,26.030001,26.250000,26.250000,1592300
2012-08-02,26.840000,26.850000,25.520000,26.100000,26.100000,1305100
2012-08-03,26.900000,27.549999,26.740000,27.270000,27.270000,1209500
2012-08-06,27.549999,28.700001,27.549999,28.270000,28.270000,1528200
2012-08-07,28.770000,30.900000,28.500000,30.250000,30.250000,2387200
2012-08-08,29.900000,30.000000,28.590000,29.090000,29.090000,1308900
2012-08-09,29.520000,30.000000,29.129999,29.410000,29.410000,672600
2012-08-10,29.309999,29.940001,29.309999,29.940001,29.940001,707400
2012-08-13,29.690001,31.299999,29.100000,31.170000,31.170000,870100
2012-08-14,30.750000,31.170000,29.260000,29.420000,29.420000,793400
2012-08-15,29.389999,29.700001,28.809999,29.400000,29.400000,525400
2012-08-16,29.530001,30.389999,29.500000,30.299999,30.299999,669000
2012-08-17,30.290001,30.709999,29.980000,30.010000,30.010000,508200
2012-08-20,30.150000,30.389999,29.100000,29.510000,29.510000,1179100
2012-08-21,29.580000,30.000000,29.000000,29.110001,29.110001,761600
2012-08-22,29.010000,30.040001,29.010000,29.950001,29.950001,775500
2012-08-23,30.000000,30.850000,29.650000,30.730000,30.730000,1471000
2012-08-24,30.059999,30.240000,29.410000,29.500000,29.500000,1429400
2012-08-27,29.570000,29.700001,28.170000,28.320000,28.320000,1350400
2012-08-28,28.400000,29.379999,28.000000,28.690001,28.690001,1402700
2012-08-29,28.490000,28.639999,28.020000,28.410000,28.410000,838900
2012-08-30,28.600000,28.740000,28.100000,28.410000,28.410000,656400
2012-08-31,28.610001,28.840000,28.200001,28.520000,28.520000,539800
2012-09-04,28.520000,28.990000,27.900000,28.139999,28.139999,752500
2012-09-05,28.010000,28.500000,27.809999,27.940001,27.940001,639300
2012-09-06,28.000000,28.900000,27.900000,28.549999,28.549999,841700
2012-09-07,28.549999,29.570000,28.500000,29.350000,29.350000,953200
2012-09-10,29.200001,29.350000,27.299999,27.370001,27.370001,1483300
2012-09-11,27.760000,28.160000,27.400000,27.799999,27.799999,1014900
2012-09-12,27.900000,28.580000,27.799999,28.280001,28.280001,1145200
2012-09-13,28.570000,29.500000,28.480000,29.480000,29.480000,1484700
2012-09-14,30.000000,30.650000,29.650000,30.389999,30.389999,1536600
2012-09-17,32.349998,32.779999,31.510000,32.540001,32.540001,3212800
2012-09-18,31.879999,31.900000,30.680000,31.340000,31.340000,1788500
2012-09-19,31.000000,31.740000,30.940001,31.049999,31.049999,1048500
2012-09-20,30.930000,31.500000,30.680000,30.900000,30.900000,912400
2012-09-21,31.100000,31.490000,29.540001,30.020000,30.020000,1870000
2012-09-24,29.510000,31.030001,29.400000,30.660000,30.660000,1301900
2012-09-25,28.620001,29.480000,27.530001,27.660000,27.660000,5680400
2012-09-26,27.660000,28.400000,27.480000,27.540001,27.540001,1527200
2012-09-27,27.820000,28.540001,27.600000,28.490000,28.490000,1758600
2012-09-28,28.730000,29.889999,28.610001,29.280001,29.280001,4343400
2012-10-01,29.500000,29.889999,29.000000,29.160000,29.160000,884400
2012-10-02,29.280001,29.889999,29.000000,29.799999,29.799999,729000
2012-10-03,29.750000,29.950001,29.240000,29.299999,29.299999,1052800
2012-10-04,30.000000,30.100000,28.650000,29.400000,29.400000,1541300
2012-10-05,29.700001,29.809999,28.680000,28.889999,28.889999,938600
2012-10-08,28.860001,29.400000,28.610001,29.250000,29.250000,889700
2012-10-09,29.120001,29.120001,28.250000,28.370001,28.370001,1193000
2012-10-10,28.389999,28.719999,28.010000,28.400000,28.400000,503600
2012-10-11,28.940001,28.980000,28.250000,28.320000,28.320000,450600
2012-10-12,28.320000,28.730000,27.500000,27.639999,27.639999,987600
2012-10-15,28.020000,28.049999,26.860001,27.330000,27.330000,1468700
2012-10-16,27.670000,28.090000,27.340000,28.059999,28.059999,479300
2012-10-17,28.250000,28.840000,27.799999,28.820000,28.820000,668000
2012-10-18,28.990000,28.990000,27.780001,28.040001,28.040001,741000
2012-10-19,27.830000,28.200001,27.299999,27.740000,27.740000,1027400
2012-10-22,27.990000,28.000000,27.360001,27.850000,27.850000,470200
2012-10-23,27.379999,28.559999,27.370001,28.389999,28.389999,749000
2012-10-24,28.520000,28.520000,27.250000,27.420000,27.420000,1016400
2012-10-25,27.799999,27.799999,27.450001,27.520000,27.520000,577700
2012-10-26,27.530001,27.799999,27.020000,27.379999,27.379999,477400
2012-10-31,27.700001,28.350000,27.370001,28.129999,28.129999,775200
2012-11-01,28.250000,29.490000,28.200001,29.250000,29.250000,1024100
2012-11-02,29.270000,29.549999,28.549999,28.920000,28.920000,1030300
2012-11-05,29.799999,31.580000,29.330000,31.500000,31.500000,2048900
2012-11-06,30.610001,31.200001,29.950001,31.150000,31.150000,2324000
2012-11-07,31.000000,32.049999,30.809999,31.540001,31.540001,1714500
2012-11-08,31.010000,31.879999,30.940001,31.309999,31.309999,1274000
2012-11-09,30.600000,30.930000,29.850000,30.320000,30.320000,863000
2012-11-12,30.290001,31.420000,30.160000,31.070000,31.070000,555900
2012-11-13,31.290001,32.000000,30.719999,31.610001,31.610001,998300
2012-11-14,31.959999,32.119999,31.200001,31.379999,31.379999,871300
2012-11-15,31.299999,31.440001,30.500000,30.820000,30.820000,984000
2012-11-16,31.150000,32.000000,30.590000,31.840000,31.840000,908700
2012-11-19,32.070000,33.250000,31.840000,32.919998,32.919998,1392400
2012-11-20,32.799999,33.099998,31.910000,33.000000,33.000000,922500
2012-11-21,32.610001,33.470001,32.290001,32.470001,32.470001,963200
2012-11-23,32.599998,32.830002,31.700001,32.130001,32.130001,430300
2012-11-26,32.099998,32.299999,31.620001,32.270000,32.270000,495800
2012-11-27,32.130001,32.660000,31.520000,32.150002,32.150002,910800
2012-11-28,32.000000,34.290001,31.910000,33.230000,33.230000,1525200
2012-11-29,33.439999,34.000000,32.869999,33.689999,33.689999,1103400
2012-11-30,33.630001,34.279999,33.009998,33.820000,33.820000,1420300
2012-12-03,33.889999,35.000000,33.500000,34.619999,34.619999,2085700
2012-12-04,34.080002,34.799999,33.549999,33.900002,33.900002,1263300
2012-12-05,33.820000,34.189999,33.580002,33.709999,33.709999,661500
2012-12-06,33.820000,34.799999,33.500000,33.900002,33.900002,660400
2012-12-07,34.299999,34.490002,33.849998,34.169998,34.169998,664400
2012-12-10,34.430000,34.799999,34.180000,34.570000,34.570000,929800
2012-12-11,34.599998,35.500000,34.459999,35.279999,35.279999,1572600
2012-12-12,35.209999,35.799999,34.950001,35.259998,35.259998,2063800
2012-12-13,35.259998,35.299999,32.750000,33.610001,33.610001,2151300
2012-12-14,33.779999,34.400002,33.590000,33.810001,33.810001,1023000
2012-12-17,33.770000,34.500000,33.750000,34.400002,34.400002,824900
2012-12-18,34.259998,35.070000,34.259998,34.590000,34.590000,1553900
2012-12-19,34.750000,35.259998,34.520000,34.610001,34.610001,1298800
2012-12-20,34.509998,34.790001,34.049999,34.430000,34.430000,921200
2012-12-21,33.939999,34.169998,33.580002,34.000000,34.000000,1492400
2012-12-24,33.639999,34.349998,33.549999,34.279999,34.279999,375800
2012-12-26,33.959999,34.500000,33.500000,33.590000,33.590000,601400
2012-12-27,33.500000,33.910000,33.000000,33.689999,33.689999,561100
2012-12-28,33.380001,33.650002,33.020000,33.220001,33.220001,414100
2012-12-31,33.000000,33.970001,33.000000,33.869999,33.869999,594900
2013-01-02,35.000000,35.450001,34.709999,35.360001,35.360001,1194800
2013-01-03,35.180000,35.450001,34.750000,34.770000,34.770000,742000
2013-01-04,34.799999,34.799999,33.919998,34.400002,34.400002,674000
2013-01-07,34.799999,34.799999,33.900002,34.340000,34.340000,442000
2013-01-08,34.500000,34.500000,33.110001,33.680000,33.680000,1284000
2013-01-09,34.009998,34.189999,33.400002,33.639999,33.639999,698000
2013-01-10,33.869999,33.990002,33.380001,33.529999,33.529999,922500
2013-01-11,34.040001,34.040001,32.110001,32.910000,32.910000,1563200
2013-01-14,33.080002,33.380001,32.849998,33.259998,33.259998,925100
2013-01-15,33.110001,34.250000,33.080002,33.900002,33.900002,1624200
2013-01-16,33.849998,34.230000,33.730000,34.099998,34.099998,1378200
2013-01-17,34.160000,34.849998,33.919998,34.380001,34.380001,1436700
2013-01-18,34.740002,34.779999,33.820000,34.520000,34.520000,3555100
2013-01-22,34.560001,35.549999,34.259998,35.189999,35.189999,1920200
2013-01-23,35.020000,36.240002,34.959999,36.000000,36.000000,1564300
2013-01-24,36.000000,37.720001,35.840000,36.990002,36.990002,1970400
2013-01-25,37.000000,37.540001,36.799999,36.980000,36.980000,1287800
2013-01-28,36.860001,38.709999,36.860001,38.029999,38.029999,1986000
2013-01-29,38.099998,38.439999,37.130001,37.950001,37.950001,1426600
2013-01-30,37.849998,38.000000,37.430000,37.520000,37.520000,968100
2013-01-31,37.869999,37.869999,36.930000,37.509998,37.509998,901400
2013-02-01,38.169998,38.500000,37.619999,38.299999,38.299999,1100600
2013-02-04,38.400002,38.419998,37.590000,37.740002,37.740002,1128000
2013-02-05,38.000000,38.650002,37.680000,38.130001,38.130001,1310200
2013-02-06,38.180000,39.389999,37.900002,39.169998,39.169998,1893200
2013-02-07,39.189999,39.680000,38.950001,39.480000,39.480000,1196600
2013-02-08,39.450001,40.000000,39.139999,39.240002,39.240002,1139800
2013-02-11,37.980000,39.150002,37.500000,38.419998,38.419998,3266300
2013-02-12,38.450001,38.869999,37.290001,37.889999,37.889999,2261300
2013-02-13,38.299999,39.000000,38.049999,38.450001,38.450001,966800
2013-02-14,38.639999,38.750000,38.209999,38.270000,38.270000,990700
2013-02-15,38.500000,38.509998,36.950001,37.040001,37.040001,2017600
2013-02-19,37.360001,39.290001,37.310001,39.279999,39.279999,2701400
2013-02-20,39.299999,39.650002,38.459999,38.540001,38.540001,3122000
2013-02-21,36.490002,37.389999,34.540001,35.160000,35.160000,9037800
2013-02-22,35.720001,36.389999,35.599998,36.110001,36.110001,2547300
2013-02-25,36.150002,36.750000,34.340000,34.380001,34.380001,2889400
2013-02-26,34.459999,34.959999,33.799999,34.430000,34.430000,2762900
2013-02-27,34.410000,35.410000,34.400002,35.099998,35.099998,1959200
2013-02-28,35.889999,36.099998,34.369999,34.830002,34.830002,1964900
2013-03-01,35.000000,35.080002,34.250000,34.650002,34.650002,1546600
2013-03-04,34.770000,35.830002,34.700001,35.580002,35.580002,1757700
2013-03-05,36.000000,36.919998,35.790001,36.650002,36.650002,2087000
2013-03-06,37.009998,37.880001,36.970001,37.689999,37.689999,1150000
2013-03-07,37.730000,38.650002,36.880001,38.230000,38.230000,1158300
2013-03-08,38.060001,39.439999,37.360001,38.470001,38.470001,912100
2013-03-11,38.869999,39.439999,38.650002,39.099998,39.099998,1579500
2013-03-12,38.900002,39.380001,38.849998,39.119999,39.119999,1275100
2013-03-13,39.000000,39.490002,38.810001,38.980000,38.980000,822000
2013-03-14,38.900002,38.910000,36.770000,36.849998,36.849998,2021000
2013-03-15,36.639999,36.650002,35.209999,35.290001,35.290001,3279600
2013-03-18,35.299999,36.060001,34.919998,35.150002,35.150002,1316100
2013-03-19,35.250000,35.599998,34.939999,35.080002,35.080002,1098500
2013-03-20,35.259998,36.070000,35.160000,35.950001,35.950001,1423000
2013-03-21,35.950001,37.060001,35.740002,36.009998,36.009998,1146300
2013-03-22,36.200001,36.799999,36.200001,36.619999,36.619999,440200
2013-03-25,37.099998,38.520000,36.770000,37.529999,37.529999,2378800
2013-03-26,37.980000,38.220001,37.660000,37.860001,37.860001,1808200
2013-03-27,37.939999,38.380001,37.310001,38.160000,38.160000,1296300
2013-03-28,38.230000,38.240002,37.750000,37.889999,37.889999,1158700
2013-04-01,42.360001,46.680000,41.700001,43.930000,43.930000,14098500
2013-04-02,43.599998,45.500000,43.509998,44.340000,44.340000,6652400
2013-04-03,43.099998,43.470001,40.209999,41.099998,41.099998,5643600
2013-04-04,41.110001,42.250000,40.810001,42.009998,42.009998,2264800
2013-04-05,42.000000,42.000000,40.500000,41.369999,41.369999,1552400
2013-04-08,41.970001,42.549999,41.509998,41.830002,41.830002,1679000
2013-04-09,41.799999,41.830002,40.330002,40.500000,40.500000,1696100
2013-04-10,40.700001,42.009998,40.610001,41.860001,41.860001,2121100
2013-04-11,42.060001,44.549999,41.750000,43.590000,43.590000,3447400
2013-04-12,43.250000,45.139999,43.049999,43.750000,43.750000,3149400
2013-04-15,43.500000,43.799999,42.509998,43.299999,43.299999,1681400
2013-04-16,44.189999,46.139999,43.910000,45.590000,45.590000,3180400
2013-04-17,45.500000,45.950001,44.540001,45.450001,45.450001,2118500
2013-04-18,45.980000,47.599998,45.389999,46.970001,46.970001,3367900
2013-04-19,47.459999,49.880001,47.070000,47.830002,47.830002,3011700
2013-04-22,48.599998,50.200001,47.750000,50.189999,50.189999,3939400
2013-04-23,51.000000,52.919998,50.660000,51.009998,51.009998,3733800
2013-04-24,50.900002,51.049999,48.980000,50.430000,50.430000,2630000
2013-04-25,50.500000,52.400002,50.500000,52.000000,52.000000,2795900
2013-04-26,53.130001,53.740002,50.619999,51.200001,51.200001,3622100
2013-04-29,51.759998,54.990002,51.200001,54.939999,54.939999,3639700
2013-04-30,56.000000,58.180000,53.759998,53.990002,53.990002,5522600
2013-05-01,55.990002,55.990002,53.000000,53.279999,53.279999,2742800
2013-05-02,53.849998,55.270000,53.700001,54.110001,54.110001,3050400
2013-05-03,56.470001,56.470001,54.500000,54.549999,54.549999,3378700
2013-05-06,56.389999,59.660000,55.500000,59.500000,59.500000,4366700
2013-05-07,62.000000,62.369999,55.119999,55.509998,55.509998,9991000
2013-05-08,57.500000,58.200001,55.709999,55.790001,55.790001,6769900
2013-05-09,70.120003,75.769997,63.689999,69.400002,69.400002,28605000
2013-05-10,69.650002,81.000000,69.250000,76.760002,76.760002,25082600
2013-05-13,80.989998,88.000000,79.150002,87.800003,87.800003,22416900
2013-05-14,94.220001,97.120003,81.150002,83.239998,83.239998,37163900
2013-05-15,81.800003,86.879997,78.110001,84.839996,84.839996,16878700
2013-05-16,94.699997,95.000000,88.660004,92.250000,92.250000,21614000
2013-05-17,92.500000,94.440002,87.500000,91.500000,91.500000,19002200
2013-05-20,91.120003,92.500000,88.629997,89.940002,89.940002,8348400
2013-05-21,88.500000,89.989998,85.279999,87.589996,87.589996,8998200
2013-05-22,86.370003,90.959999,85.500000,87.239998,87.239998,8568000
2013-05-23,84.809998,93.010002,83.050003,92.730003,92.730003,12022200
2013-05-24,92.599998,97.949997,92.000000,97.080002,97.080002,16124200
2013-05-28,101.550003,110.750000,100.300003,110.330002,110.330002,19691900
2013-05-29,113.550003,114.900002,99.000000,104.629997,104.629997,25099500
2013-05-30,102.459999,109.540001,101.199997,104.949997,104.949997,16133700
2013-05-31,106.260002,106.440002,97.730003,97.760002,97.760002,15172000
2013-06-03,97.620003,97.620003,88.250000,92.589996,92.589996,19139600
2013-06-04,92.750000,96.419998,92.400002,94.839996,94.839996,8856100
2013-06-05,93.660004,97.970001,89.110001,95.370003,95.370003,12224800
2013-06-06,95.250000,99.269997,95.110001,97.349998,97.349998,9510900
2013-06-07,98.000000,102.900002,96.699997,102.040001,102.040001,10711600
2013-06-10,98.930000,102.519997,98.570000,100.050003,100.050003,9228600
2013-06-11,98.180000,98.680000,94.050003,94.470001,94.470001,7394000
2013-06-12,96.800003,100.480003,95.750000,97.730003,97.730003,9192700
2013-06-13,99.000000,99.279999,95.120003,98.180000,98.180000,5961600
2013-06-14,100.000000,102.519997,99.330002,100.300003,100.300003,6564700
2013-06-17,103.599998,104.750000,101.199997,102.199997,102.199997,7066200
2013-06-18,101.750000,103.980003,99.199997,103.389999,103.389999,8795300
2013-06-19,102.059998,106.669998,102.010002,104.680000,104.680000,8578900
2013-06-20,104.650002,107.129997,99.449997,100.650002,100.650002,10106500
2013-06-21,103.699997,103.699997,97.500000,99.550003,99.550003,11718600
2013-06-24,96.500000,102.870003,95.300003,101.489998,101.489998,7119800
2013-06-25,103.099998,104.199997,100.550003,102.400002,102.400002,5848700
2013-06-26,103.800003,105.870003,102.660004,105.720001,105.720001,6602600
2013-06-27,106.750000,110.250000,106.129997,109.250000,109.250000,8744900
2013-06-28,108.570000,109.440002,106.709999,107.360001,107.360001,5748600
2013-07-01,109.360001,117.769997,109.150002,117.180000,117.180000,10903600
2013-07-02,118.250000,121.889999,115.500000,117.820000,117.820000,12064100
2013-07-03,118.000000,119.250000,114.269997,115.239998,115.239998,4806700
2013-07-05,118.320000,120.279999,115.699997,120.089996,120.089996,6818700
2013-07-08,121.370003,122.180000,118.820000,121.610001,121.610001,7814200
2013-07-09,124.639999,125.320000,121.910004,123.449997,123.449997,8603300
2013-07-10,123.190002,123.250000,120.790001,122.269997,122.269997,5600100
2013-07-11,124.879997,126.089996,122.349998,125.610001,125.610001,7483600
2013-07-12,125.500000,129.940002,124.510002,129.899994,129.899994,11344000
2013-07-15,133.029999,133.259995,126.820000,127.260002,127.260002,9922400
2013-07-16,126.279999,126.320000,107.300003,109.050003,109.050003,32371900
2013-07-17,106.519997,121.620003,104.500000,120.250000,120.250000,26029000
2013-07-18,120.970001,122.730003,116.180000,119.029999,119.029999,11398100
2013-07-19,118.500000,120.550003,116.510002,119.680000,119.680000,5890300
2013-07-22,119.889999,126.680000,119.879997,122.430000,122.430000,9797800
2013-07-23,124.000000,125.559998,121.820000,122.739998,122.739998,7736400
2013-07-24,124.470001,124.500000,119.559998,121.699997,121.699997,6869000
2013-07-25,120.400002,124.750000,120.190002,124.070000,124.070000,5284300
2013-07-26,128.139999,130.679993,126.610001,129.389999,129.389999,9633100
2013-07-29,129.320007,135.369995,128.250000,134.619995,134.619995,9678900
2013-07-30,134.800003,137.490005,128.179993,131.740005,131.740005,13127000
2013-07-31,132.570007,134.970001,131.449997,134.279999,134.279999,6351700
2013-08-01,135.000000,136.520004,132.630005,135.550003,135.550003,5323600
2013-08-02,134.589996,138.250000,133.610001,138.000000,138.000000,6269900
2013-08-05,140.009995,144.889999,139.649994,144.679993,144.679993,10200700
2013-08-06,144.750000,145.729996,141.100006,142.149994,142.149994,9254500
2013-08-07,141.889999,141.949997,132.360001,134.229996,134.229996,18212200
2013-08-08,154.350006,158.880005,150.460007,153.479996,153.479996,27246800
2013-08-09,152.399994,155.949997,151.250000,153.000000,153.000000,8927700
2013-08-12,149.429993,150.500000,142.050003,147.380005,147.380005,14912200
2013-08-13,149.500000,149.839996,144.449997,145.429993,145.429993,8748900
2013-08-14,142.720001,144.839996,138.050003,139.360001,139.360001,11693800
2013-08-15,136.429993,143.600006,135.000000,139.669998,139.669998,10179200
2013-08-16,141.630005,143.910004,140.970001,142.000000,142.000000,7108100
2013-08-19,143.429993,147.380005,142.830002,144.899994,144.899994,8037700
2013-08-20,148.649994,149.779999,147.000000,149.580002,149.580002,6418200
2013-08-21,150.000000,150.309998,146.250000,147.860001,147.860001,6266300
2013-08-22,149.220001,157.479996,148.139999,157.100006,157.100006,10592400
2013-08-23,157.000000,162.300003,155.000000,161.839996,161.839996,12931900
2013-08-26,165.149994,173.000000,160.250000,164.220001,164.220001,24171100
2013-08-27,162.300003,168.800003,160.949997,167.009995,167.009995,17566900
2013-08-28,169.059998,171.500000,163.250000,166.449997,166.449997,14740100
2013-08-29,164.220001,167.750000,162.509995,166.059998,166.059998,9436000
2013-08-30,166.369995,169.210007,163.960007,169.000000,169.000000,11028400
2013-09-03,173.399994,173.699997,166.399994,168.940002,168.940002,12061100
2013-09-04,169.770004,171.619995,165.559998,170.619995,170.619995,11475700
2013-09-05,170.100006,171.500000,168.250000,169.929993,169.929993,6685300
2013-09-06,168.570007,169.699997,165.149994,166.970001,166.970001,8619700
2013-09-09,163.119995,164.500000,158.509995,160.699997,160.699997,14344500
2013-09-10,161.449997,167.500000,160.630005,166.369995,166.369995,8967800
2013-09-11,166.410004,167.899994,162.130005,163.520004,163.520004,5832500
2013-09-12,164.000000,166.759995,160.509995,164.929993,164.929993,6160000
2013-09-13,162.770004,166.369995,162.160004,165.539993,165.539993,5401200
2013-09-16,168.000000,170.850006,165.850006,166.580002,166.580002,7574900
2013-09-17,165.080002,168.419998,163.360001,166.229996,166.229996,5496900
2013-09-18,167.070007,167.449997,164.199997,166.220001,166.220001,5439700
2013-09-19,170.800003,180.470001,169.080002,177.919998,177.919998,15594600
2013-09-20,178.899994,185.830002,178.559998,183.389999,183.389999,13401700
2013-09-23,184.479996,185.479996,177.110001,181.110001,181.110001,8173400
