Date,Open,High,Low,Close,Adj Close,Volume
2012-02-24,16.125713,16.278572,15.900000,15.952857,15.952857,27089300
2012-02-27,15.435715,15.770000,15.234285,15.630000,15.630000,45077900
2012-02-28,15.487143,16.410000,15.442857,16.188572,16.188572,42196700
2012-02-29,16.154285,16.270000,15.680000,15.818571,15.818571,37569000
2012-03-01,15.585714,16.238571,15.502857,16.107143,16.107143,36876000
2012-03-02,16.070000,16.834286,15.942857,16.442858,16.442858,40653200
2012-03-05,16.385714,16.645714,15.815714,15.830000,15.830000,27605200
2012-03-06,15.641429,15.654285,15.142858,15.304286,15.304286,32221700
2012-03-07,15.920000,15.920000,14.647142,15.027143,15.027143,76797000
2012-03-08,15.135715,15.491428,14.857142,15.438571,15.438571,45752700
2012-03-09,15.285714,15.751429,15.092857,15.590000,15.590000,37167200
2012-03-12,15.392858,15.821428,15.078571,15.171429,15.171429,34559700
2012-03-13,15.411428,15.614285,15.021428,15.192857,15.192857,30739800
2012-03-14,15.117143,15.135715,14.700000,15.035714,15.035714,36208200
2012-03-15,15.050000,15.807143,15.000000,15.738571,15.738571,40880000
2012-03-16,15.751429,15.958571,15.365714,15.708571,15.708571,37198700
2012-03-19,15.644286,16.428572,15.544286,16.332857,16.332857,37095100
2012-03-20,16.272858,16.678572,16.158571,16.431429,16.431429,31507700
2012-03-21,16.571428,17.270000,16.517143,17.157143,17.157143,47321400
2012-03-22,17.147142,17.639999,16.838572,16.961428,16.961428,42754600
2012-03-23,17.062857,17.311428,16.758572,17.170000,17.170000,37734200
2012-03-26,17.370001,17.455715,17.021429,17.427143,17.427143,32428200
2012-03-27,17.448572,17.638571,17.219999,17.238571,17.238571,24382400
2012-03-28,17.178572,17.285715,16.905714,16.972857,16.972857,22874600
2012-03-29,16.847143,16.941429,16.142857,16.435715,16.435715,32632600
2012-03-30,16.501429,16.755714,16.311428,16.434286,16.434286,29270500
2012-04-02,16.400000,16.400000,16.014286,16.281429,16.281429,26645500
2012-04-03,15.831429,16.321428,15.678572,16.137142,16.137142,46004700
2012-04-04,15.947143,16.078571,15.700000,15.751429,15.751429,20766200
2012-04-05,15.705714,15.944285,15.617143,15.785714,15.785714,22763300
2012-04-09,15.537143,15.668571,15.232857,15.240000,15.240000,22637300
2012-04-10,15.331429,15.400000,14.542857,14.560000,14.560000,35105000
2012-04-11,14.748571,14.817142,14.074286,14.258572,14.258572,52320800
2012-04-12,14.465714,14.990000,14.187143,14.894286,14.894286,33845000
2012-04-13,14.987143,15.214286,14.615714,14.881429,14.881429,27695500
2012-04-16,14.944285,15.000000,14.342857,14.450000,14.450000,26727400
2012-04-17,14.528571,15.380000,14.527143,15.288571,15.288571,31110800
2012-04-18,15.212857,15.531428,15.178572,15.280000,15.280000,23503900
2012-04-19,15.010000,15.672857,14.897142,15.298572,15.298572,25097100
2012-04-20,15.360000,15.452857,15.095715,15.158571,15.158571,18275600
2012-04-23,14.984285,15.000000,14.541429,14.548572,14.548572,84274400
2012-04-24,12.360000,12.857142,12.328571,12.525714,12.525714,117393500
2012-04-25,12.655714,12.655714,11.651428,12.335714,12.335714,83428800
2012-04-26,12.228572,12.548572,11.972857,12.152857,12.152857,55948900
2012-04-27,12.244286,12.270000,11.857142,11.962857,11.962857,36031100
2012-04-30,11.802857,11.838572,11.394286,11.448571,11.448571,52679200
2012-05-01,11.470000,11.812857,11.285714,11.622857,11.622857,32983300
2012-05-02,11.534286,11.854285,11.451428,11.747143,11.747143,27384000
2012-05-03,11.687143,11.740000,10.788571,10.852858,10.852858,53015900
2012-05-04,10.827143,10.914286,10.301429,10.448571,10.448571,63666400
2012-05-07,10.357142,10.802857,10.332857,10.492857,10.492857,28700000
2012-05-08,10.438571,10.472857,10.082857,10.398571,10.398571,27203400
2012-05-09,10.304286,10.704286,10.191428,10.621428,10.621428,26118400
2012-05-10,10.692857,10.711429,10.300000,10.345715,10.345715,26424300
2012-05-11,10.412857,11.198571,10.355714,11.054286,11.054286,62239800
2012-05-14,11.018572,11.235714,10.801429,10.994286,10.994286,37849700
2012-05-15,11.111428,11.328571,11.014286,11.068571,11.068571,31319400
2012-05-16,11.081429,11.205714,10.521428,10.600000,10.600000,36699600
2012-05-17,10.607142,10.630000,10.271428,10.281428,10.281428,23778300
2012-05-18,10.328571,10.392858,9.337143,9.994286,9.994286,29415400
2012-05-21,9.978572,10.312857,9.650000,10.248571,10.248571,25143300
2012-05-22,10.257143,10.342857,9.607142,9.672857,9.672857,40014800
2012-05-23,9.638572,10.307143,9.595715,10.272857,10.272857,44100000
2012-05-24,10.217143,10.241428,9.928572,10.038571,10.038571,20742400
2012-05-25,10.085714,10.501429,9.984285,10.031428,10.031428,33371100
2012-05-29,10.151428,10.164286,9.742857,9.920000,9.920000,31997000
2012-05-30,9.782857,9.857142,9.571428,9.620000,9.620000,32890900
2012-05-31,9.528571,9.681429,8.910000,9.062857,9.062857,53803400
2012-06-01,8.707143,9.104285,8.671429,8.992857,8.992857,35578200
2012-06-04,9.035714,9.320000,8.910000,9.285714,9.285714,35291200
2012-06-05,9.287143,9.475715,9.178572,9.261429,9.261429,24048500
2012-06-06,9.380000,9.767143,9.307143,9.411428,9.411428,30676800
2012-06-07,9.514286,9.557143,9.201428,9.234285,9.234285,21045500
2012-06-08,9.195714,9.445714,9.104285,9.377143,9.377143,22017100
2012-06-11,9.484285,9.512857,8.997143,9.000000,9.000000,22941100
2012-06-12,9.037143,9.194285,8.907143,9.002857,9.002857,20797700
2012-06-13,8.942857,9.205714,8.875714,8.975715,8.975715,17924900
2012-06-14,8.970000,9.021428,8.717143,8.951428,8.951428,26137300
2012-06-15,9.038571,9.418571,8.961429,9.398571,9.398571,33022500
2012-06-18,9.294286,9.564285,9.255714,9.532857,9.532857,22997800
2012-06-19,9.557143,10.068571,9.507143,9.975715,9.975715,27706700
2012-06-20,9.925714,9.935715,9.658571,9.737143,9.737143,26638500
2012-06-21,9.751429,9.777143,9.392858,9.405714,9.405714,17690400
2012-06-22,9.462857,9.752857,9.385715,9.694285,9.694285,18074700
2012-06-25,9.687143,9.932858,9.485714,9.575714,9.575714,30746100
2012-06-26,9.601429,9.672857,9.477143,9.542857,9.542857,15611400
2012-06-27,9.575714,9.607142,9.371428,9.498571,9.498571,15383200
2012-06-28,9.442857,9.722857,9.397142,9.622857,9.622857,15090600
2012-06-29,9.757143,9.822857,9.547143,9.784286,9.784286,19991300
2012-07-02,9.824286,9.842857,9.607142,9.692857,9.692857,12992700
2012-07-03,9.784286,10.397142,9.672857,10.291429,10.291429,25261600
2012-07-05,10.618571,11.842857,10.608571,11.674286,11.674286,104498100
2012-07-06,11.962857,12.200000,11.460000,11.698571,11.698571,85261400
2012-07-09,11.854285,12.027143,11.450000,11.855714,11.855714,43262800
2012-07-10,11.960000,11.971429,11.361428,11.461429,11.461429,35242200
2012-07-11,11.442857,12.124286,11.411428,11.662857,11.662857,43044400
2012-07-12,11.645715,12.214286,11.500000,12.138572,12.138572,41447700
2012-07-13,12.254286,12.378572,11.988571,12.128572,12.128572,39032000
2012-07-16,12.158571,12.221429,11.804286,11.854285,11.854285,20946800
2012-07-17,11.892858,11.927143,11.524285,11.682858,11.682858,27820800
2012-07-18,11.607142,11.844286,11.534286,11.610000,11.610000,21576100
2012-07-19,11.708571,12.118571,11.645715,11.874286,11.874286,29133300
2012-07-20,11.808572,11.931429,11.642858,11.688571,11.688571,24369800
2012-07-23,11.532857,11.602858,11.214286,11.420000,11.420000,30965200
2012-07-24,11.581429,11.781428,11.115714,11.484285,11.484285,64700300
2012-07-25,9.172857,9.542857,8.457143,8.611428,8.611428,173470500
2012-07-26,8.472857,8.494286,8.020000,8.144286,8.144286,79756600
2012-07-27,8.194285,8.467143,8.142858,8.417143,8.417143,38009300
2012-07-30,8.418571,8.565714,8.047143,8.250000,8.250000,29932700
2012-07-31,8.207143,8.331429,8.087143,8.121428,8.121428,17320800
2012-08-01,8.204286,8.254286,7.728571,7.785714,7.785714,33832400
2012-08-02,7.754286,7.955714,7.612857,7.695714,7.695714,23945600
2012-08-03,7.837143,7.925714,7.544286,7.701428,7.701428,37295300
2012-08-06,7.791429,8.167143,7.730000,8.112857,8.112857,28527800
2012-08-07,8.135715,8.495714,8.078571,8.271428,8.271428,30769900
2012-08-08,8.224286,8.412857,8.167143,8.257143,8.257143,18194400
2012-08-09,8.227143,8.350000,8.178572,8.272857,8.272857,16492700
2012-08-10,8.237143,8.651428,8.128572,8.557143,8.557143,35032200
2012-08-13,8.745714,8.750000,8.357142,8.558572,8.558572,33324900
2012-08-14,8.660000,9.014286,8.567142,8.822857,8.822857,48119400
2012-08-15,8.861428,9.097143,8.831429,9.037143,9.037143,30844100
2012-08-16,9.065714,9.227143,8.971429,9.187143,9.187143,17630900
2012-08-17,9.268572,9.360000,9.072857,9.098572,9.098572,22405600
2012-08-20,9.091429,9.335714,8.880000,9.177143,9.177143,26658800
2012-08-21,9.305715,9.521428,9.235714,9.371428,9.371428,23355500
2012-08-22,9.302857,9.485714,9.257143,9.342857,9.342857,18030600
2012-08-23,9.431429,9.491428,9.082857,9.150000,9.150000,32580800
2012-08-24,9.012857,9.114285,8.835714,9.022857,9.022857,26161800
2012-08-27,9.045714,9.138572,8.894286,8.912857,8.912857,18046700
2012-08-28,8.891429,9.084286,8.881429,8.992857,8.992857,15859200
2012-08-29,9.007143,9.121428,8.935715,9.062857,9.062857,15660400
2012-08-30,9.022857,9.054286,8.595715,8.640000,8.640000,18679500
2012-08-31,8.758572,8.790000,8.441428,8.531428,8.531428,29560300
2012-09-04,8.285714,8.285714,7.590000,7.990000,7.990000,87416700
2012-09-05,7.942857,7.954286,7.761428,7.851429,7.851429,38565100
2012-09-06,7.944286,8.112857,7.737143,8.092857,8.092857,37297400
2012-09-07,8.097143,8.257143,7.978571,8.094286,8.094286,29617700
2012-09-10,8.048572,8.147142,7.944286,7.988572,7.988572,24892700
2012-09-11,7.985714,8.195714,7.871428,8.165714,8.165714,33040000
2012-09-12,8.214286,8.361428,8.080000,8.172857,8.172857,22096900
2012-09-13,8.124286,8.311429,8.012857,8.285714,8.285714,24490900
2012-09-14,8.357142,8.774285,8.328571,8.645715,8.645715,33067300
2012-09-17,8.425714,8.428572,8.110000,8.145715,8.145715,36278900
2012-09-18,8.184286,8.331429,7.974286,8.008572,8.008572,30298100
2012-09-19,8.105714,8.271428,7.957143,8.148571,8.148571,35348600
2012-09-20,8.060000,8.398571,8.057143,8.391429,8.391429,37217600
2012-09-21,8.490000,8.531428,8.201428,8.255714,8.255714,30074800
2012-09-24,8.122857,8.262857,8.041429,8.055715,8.055715,23661400
2012-09-25,8.107142,8.137143,7.671429,7.685714,7.685714,41858600
2012-09-26,7.712857,7.990000,7.578571,7.875714,7.875714,36625400
2012-09-27,7.980000,8.014286,7.737143,7.935714,7.935714,21350700
2012-09-28,7.862857,7.972857,7.745714,7.777143,7.777143,15932700
2012-10-01,7.800000,8.085714,7.762857,8.007143,8.007143,30765700
2012-10-02,8.064285,8.184286,7.900000,8.065714,8.065714,21589400
2012-10-03,8.341429,8.950000,8.321428,8.940000,8.940000,76064800
2012-10-04,8.950000,9.610000,8.944285,9.524285,9.524285,91616700
2012-10-05,9.580000,9.742857,9.302857,9.508572,9.508572,59170300
2012-10-08,10.198571,10.604285,10.017143,10.502857,10.502857,92280300
2012-10-09,9.842857,9.925714,9.342857,9.361428,9.361428,82145000
2012-10-10,9.404285,9.704286,9.304286,9.357142,9.357142,38742900
2012-10-11,9.557143,9.585714,9.318571,9.425714,9.425714,22013600
2012-10-12,9.400000,9.514286,9.108571,9.190000,9.190000,20710200
2012-10-15,9.307143,9.311429,9.057143,9.251429,9.251429,20745200
2012-10-16,9.271428,9.458571,9.108571,9.435715,9.435715,29302000
2012-10-17,9.430000,9.831429,9.377143,9.788571,9.788571,26464200
2012-10-18,9.784286,9.977143,9.564285,9.622857,9.622857,26797400
2012-10-19,9.598572,9.642858,9.180000,9.282857,9.282857,22881600
2012-10-22,9.194285,9.961429,9.184286,9.697143,9.697143,45678500
2012-10-23,9.614285,9.878572,9.437143,9.745714,9.745714,63498400
2012-10-24,8.265715,8.714286,8.200000,8.588572,8.588572,100060100
2012-10-25,8.578571,8.810000,8.557143,8.787143,8.787143,33046300
2012-10-26,8.792857,10.034286,8.641429,9.940000,9.940000,103433400
2012-10-31,9.487143,12.135715,9.364285,11.320000,11.320000,107308600
2012-11-01,11.121428,11.384286,10.664286,11.098572,11.098572,62669600
2012-11-02,11.035714,11.407143,10.852858,10.985714,10.985714,29650600
2012-11-05,10.652857,11.277143,10.642858,11.177143,11.177143,29016400
2012-11-06,11.008572,11.421429,10.815714,10.910000,10.910000,39102700
2012-11-07,10.918571,11.321428,10.918571,11.097143,11.097143,31099600
2012-11-08,11.164286,11.475715,10.827143,10.852858,10.852858,33381600
2012-11-09,10.901428,11.268572,10.872857,11.128572,11.128572,23272900
2012-11-12,11.285714,11.472857,11.144286,11.170000,11.170000,18330200
2012-11-13,11.120000,11.562857,11.048572,11.372857,11.372857,27170500
2012-11-14,11.428572,11.617143,11.250000,11.397142,11.397142,26910800
2012-11-15,11.444285,11.700000,11.357142,11.640000,11.640000,17400600
2012-11-16,11.611428,11.871428,11.474286,11.557143,11.557143,32164300
2012-11-19,11.715714,11.855714,11.450000,11.622857,11.622857,23267300
2012-11-20,11.644286,11.957143,11.588572,11.771428,11.771428,15340500
2012-11-21,11.785714,12.080000,11.785714,11.857142,11.857142,10889900
2012-11-23,11.915714,11.964286,11.740000,11.850000,11.850000,8396500
2012-11-26,11.800000,11.840000,11.438571,11.722857,11.722857,13484100
2012-11-27,11.718572,11.928572,11.651428,11.868571,11.868571,15524600
2012-11-28,11.821428,11.938571,11.687143,11.747143,11.747143,14495600
2012-11-29,11.770000,11.825714,11.542857,11.625714,11.625714,11473000
2012-11-30,11.500000,11.672857,11.332857,11.672857,11.672857,14986300
2012-12-03,11.692857,11.710000,10.785714,10.857142,10.857142,29197700
2012-12-04,10.787143,12.571428,10.642858,12.378572,12.378572,101757600
2012-12-05,12.371428,12.511429,11.845715,11.910000,11.910000,59357900
2012-12-06,11.742857,12.651428,11.671429,12.310000,12.310000,38103800
2012-12-07,12.610000,12.825714,12.184286,12.282857,12.282857,34780200
2012-12-10,12.285714,12.428572,12.071428,12.114285,12.114285,14322700
2012-12-11,12.185715,12.461429,12.057143,12.297143,12.297143,16028600
2012-12-12,12.324286,13.307143,12.277143,12.961429,12.961429,54929000
2012-12-13,12.978572,13.331429,12.838572,13.222857,13.222857,28865900
2012-12-14,13.238571,13.527143,13.142858,13.328571,13.328571,27706700
2012-12-17,13.281428,13.570000,13.158571,13.528571,13.528571,21660800
2012-12-18,13.567142,13.935715,13.464286,13.662857,13.662857,29348200
2012-12-19,13.800000,13.971429,13.350000,13.425714,13.425714,30674700
2012-12-20,13.475715,13.500000,13.235714,13.357142,13.357142,16611700
2012-12-21,13.150000,13.268572,13.015715,13.048572,13.048572,28430500
2012-12-24,13.080000,13.121428,12.757143,12.890000,12.890000,7193200
2012-12-26,12.834286,13.271428,12.768572,12.950000,12.950000,15166900
2012-12-27,12.941428,13.062857,12.648571,12.928572,12.928572,14898100
2012-12-28,12.828571,12.935715,12.700000,12.761429,12.761429,11123000
2012-12-31,12.768572,13.357142,12.715714,13.227143,13.227143,18078900
2013-01-02,13.601429,13.687143,12.955714,13.144286,13.144286,19431300
2013-01-03,13.138572,13.988571,13.075714,13.798572,13.798572,27912500
2013-01-04,13.791429,13.958571,13.648571,13.711429,13.711429,17761100
2013-01-07,13.770000,14.535714,13.731428,14.171429,14.171429,45550400
2013-01-08,14.287143,14.427143,13.828571,13.880000,13.880000,24714900
2013-01-09,13.874286,13.992857,13.507143,13.701428,13.701428,20223000
2013-01-10,13.795714,14.274285,13.671429,14.000000,14.000000,26117700
2013-01-11,14.025714,14.560000,14.000000,14.470000,14.470000,29851500
2013-01-14,14.427143,14.928572,14.365714,14.778571,14.778571,23473100
2013-01-15,14.717143,14.908571,14.435715,14.527143,14.527143,17068100
2013-01-16,14.545714,14.614285,13.822857,13.925714,13.925714,28014700
2013-01-17,14.012857,14.085714,13.678572,13.957143,13.957143,16221100
2013-01-18,14.340000,14.562857,14.097143,14.167143,14.167143,35999600
2013-01-22,14.235714,14.235714,13.798572,13.972857,13.972857,22773100
2013-01-23,13.875714,14.832857,13.860000,14.751429,14.751429,74235000
2013-01-24,20.570000,21.309999,19.945715,20.980000,20.980000,118805400
2013-01-25,20.809999,24.668571,20.801428,24.222857,24.222857,191445800
2013-01-28,24.644285,25.321428,22.969999,23.158571,23.158571,109104800
2013-01-29,22.590000,24.268572,22.375713,24.160000,24.160000,59542000
2013-01-30,24.784286,25.071428,23.237143,23.957144,23.957144,48062700
2013-01-31,23.871429,24.142857,22.902857,23.605715,23.605715,35601300
2013-02-01,24.285715,24.714285,23.411428,23.542856,23.542856,50358000
2013-02-04,23.254286,25.018572,23.254286,24.962856,24.962856,50969100
2013-02-05,24.625713,25.412857,24.428572,24.912857,24.912857,57056300
2013-02-06,25.000000,26.478571,24.935715,26.344286,26.344286,67190900
2013-02-07,26.535715,26.982857,25.505714,25.994286,25.994286,53086600
2013-02-08,25.962856,26.280001,25.715714,25.852858,25.852858,25657800
2013-02-11,25.568571,26.007143,24.971428,25.412857,25.412857,29325100
2013-02-12,25.808571,26.222857,25.101429,25.421429,25.421429,34399400
2013-02-13,25.842857,26.628571,25.665714,26.610001,26.610001,40929000
2013-02-14,26.755714,27.121429,26.384285,26.771429,26.771429,31979500
2013-02-15,26.938572,27.142857,26.608572,27.072857,27.072857,26652500
2013-02-19,27.285715,28.167143,27.164286,28.064285,28.064285,34138300
2013-02-20,28.225714,28.231428,26.642857,26.731428,26.731428,34996500
2013-02-21,26.571428,27.457144,26.071428,26.735714,26.735714,36894200
2013-02-22,26.245714,26.255714,25.490000,25.694286,25.694286,38971100
2013-02-25,25.855715,26.728571,25.064285,25.617144,25.617144,52164700
2013-02-26,25.799999,26.459999,25.085714,26.298571,26.298571,33882100
2013-02-27,26.225714,26.571428,25.794285,26.331429,26.331429,22626800
2013-02-28,26.258572,27.447144,26.215714,26.868572,26.868572,34293700
2013-03-01,26.730000,27.191429,26.601429,27.052856,27.052856,21451500
2013-03-04,26.954287,27.154285,25.237143,25.887142,25.887142,47824000
2013-03-05,26.381428,26.472857,25.440001,25.961428,25.961428,32326700
2013-03-06,26.021429,26.422857,25.654285,26.134285,26.134285,17435600
2013-03-07,25.714285,26.071428,25.165714,25.937143,25.937143,28695800
2013-03-08,26.064285,26.549999,25.815714,26.385714,26.385714,23513000
2013-03-11,26.285715,26.360001,25.572857,25.778572,25.778572,21015400
2013-03-12,25.622858,26.309999,25.607143,26.015715,26.015715,21151900
2013-03-13,26.771429,27.884285,26.678572,27.480000,27.480000,53898600
2013-03-14,27.527143,27.527143,26.724285,26.910000,26.910000,28450800
2013-03-15,27.035715,27.141428,26.364286,26.407143,26.407143,20667500
2013-03-18,25.911428,26.681429,25.792856,26.512857,26.512857,18073300
2013-03-19,26.571428,26.678572,25.607143,25.910000,25.910000,19873700
2013-03-20,26.088572,26.264286,25.775715,26.150000,26.150000,11132100
2013-03-21,26.057142,26.771429,25.995714,25.998571,25.998571,18804100
2013-03-22,26.157143,26.265715,25.642857,25.900000,25.900000,14189000
2013-03-25,26.061428,26.405714,25.681429,25.827143,25.827143,15024800
2013-03-26,26.285715,27.520000,26.228571,27.230000,27.230000,46817400
2013-03-27,27.091429,28.151428,26.904285,27.177143,27.177143,40475400
2013-03-28,27.250000,27.557142,26.942858,27.040001,27.040001,19588100
2013-04-01,27.278572,27.357143,25.924286,26.061428,26.061428,22947400
2013-04-02,26.271429,26.454287,25.157143,25.241428,25.241428,32280500
2013-04-03,25.292856,25.475714,23.465714,24.248571,24.248571,75357800
2013-04-04,23.910000,24.304285,23.401428,23.812857,23.812857,34460300
2013-04-05,23.360001,24.357143,23.218571,23.522858,23.522858,32512900
2013-04-08,23.690001,23.757143,22.714285,23.294285,23.294285,31745000
2013-04-09,23.355715,24.481428,23.150000,24.194286,24.194286,34045900
2013-04-10,24.000000,24.207144,23.558571,23.724285,23.724285,29709400
2013-04-11,24.118572,24.771429,24.117144,24.715714,24.715714,33056100
2013-04-12,25.284286,25.377142,24.457144,24.742857,24.742857,37797900
2013-04-15,25.080000,26.049999,24.971428,25.214285,25.214285,46529000
2013-04-16,24.995714,25.389999,24.610001,25.121429,25.121429,29711500
2013-04-17,24.905714,25.341429,24.038572,24.194286,24.194286,27545700
2013-04-18,24.428572,24.557142,23.114286,23.402857,23.402857,23121000
2013-04-19,23.642857,24.167143,23.290001,23.338572,23.338572,20163500
2013-04-22,23.674286,25.214285,23.674286,24.910000,24.910000,84870100
2013-04-23,30.795713,31.340000,29.930000,30.998571,30.998571,114860900
2013-04-24,31.085714,32.042858,30.459999,30.959999,30.959999,46898600
2013-04-25,30.997143,31.255714,30.467142,30.535715,30.535715,29274000
2013-04-26,31.000000,31.018572,30.360001,30.792856,30.792856,21790300
2013-04-29,30.944286,31.104286,30.287144,30.715714,30.715714,20787200
2013-04-30,30.657143,31.392857,30.605715,30.867144,30.867144,25071200
2013-05-01,30.845715,31.055714,30.235714,30.415714,30.415714,18359600
2013-05-02,30.462856,30.778572,30.027143,30.641428,30.641428,18328800
2013-05-03,30.825714,31.175714,30.385714,30.492857,30.492857,15431500
2013-05-06,29.947144,30.350000,29.145714,30.098572,30.098572,31731000
2013-05-07,29.825714,30.074286,29.371429,29.464285,29.464285,17079300
2013-05-08,29.275715,30.057142,29.218571,29.801428,29.801428,17623200
2013-05-09,29.718571,31.268572,29.502857,30.915714,30.915714,36108800
2013-05-10,30.915714,31.392857,30.651428,31.098572,31.098572,18844700
2013-05-13,31.024286,32.812859,31.020000,32.768570,32.768570,41357400
2013-05-14,33.141430,33.798573,32.971428,33.424286,33.424286,38535700
2013-05-15,34.209999,35.061428,33.975716,34.771427,34.771427,36029700
2013-05-16,35.278572,35.549999,33.599998,33.861427,33.861427,28053200
2013-05-17,34.075714,34.678570,33.714287,34.142857,34.142857,20141100
2013-05-20,34.062859,34.521427,33.822857,34.221428,34.221428,14765800
2013-05-21,34.291428,34.414288,33.571430,33.869999,33.869999,11491200
2013-05-22,33.485714,34.028572,32.377144,32.651428,32.651428,21769300
2013-05-23,32.242859,32.599998,31.650000,32.311428,32.311428,16198000
2013-05-24,32.175713,32.714287,32.071430,32.677143,32.677143,11808300
2013-05-28,33.107143,33.708572,30.425714,30.598572,30.598572,39525500
2013-05-29,30.650000,31.625713,29.987143,30.762857,30.762857,34101900
2013-05-30,30.861429,31.857143,30.221428,31.808571,31.808571,24087700
2013-05-31,32.177143,32.797142,32.007141,32.321430,32.321430,25416300
2013-06-03,32.435715,32.500000,31.081429,31.709999,31.709999,21270900
2013-06-04,31.445715,32.507141,31.224285,32.187141,32.187141,23006900
2013-06-05,31.884285,32.571430,31.200001,31.922857,31.922857,33096000
2013-06-06,31.731428,32.200001,30.571428,31.105715,31.105715,26069400
2013-06-07,31.234285,31.545713,30.807142,31.459999,31.459999,15299200
2013-06-10,31.861429,31.904285,30.865715,31.561428,31.561428,13812400
2013-06-11,31.121429,31.467142,30.542856,30.637142,30.637142,14213500
2013-06-12,30.832857,30.832857,29.552856,29.662857,29.662857,19108600
2013-06-13,29.712856,30.792856,29.392857,30.770000,30.770000,18511500
2013-06-14,30.681429,31.041430,30.331429,30.570000,30.570000,12495700
2013-06-17,32.220001,32.928570,31.964285,32.747143,32.747143,35851200
2013-06-18,32.891430,33.000000,32.342857,32.689999,32.689999,17476900
2013-06-19,32.571430,33.697144,32.515713,33.187141,33.187141,22353100
2013-06-20,32.781429,33.000000,31.505714,31.931429,31.931429,21116200
2013-06-21,32.150002,32.340000,30.600000,30.985714,30.985714,23398200
2013-06-24,30.428572,31.297142,29.857143,30.799999,30.799999,17896200
2013-06-25,30.281429,30.500000,29.651428,30.414286,30.414286,20918800
2013-06-26,30.650000,31.178572,30.117144,30.299999,30.299999,18834200
2013-06-27,30.415714,30.961428,29.942858,30.709999,30.709999,18326700
2013-06-28,30.610001,30.900000,30.007143,30.155714,30.155714,19581100
2013-07-01,30.517143,32.189999,30.285715,32.040001,32.040001,24517500
2013-07-02,32.175713,32.495716,31.142857,31.637142,31.637142,17730300
2013-07-03,31.731428,32.000000,31.278572,31.558571,31.558571,8625400
2013-07-05,31.727142,32.178570,31.332857,32.157143,32.157143,9957500
2013-07-08,32.425713,33.605713,32.215714,33.299999,33.299999,24289300
2013-07-09,33.577145,35.344284,33.552856,35.340000,35.340000,35509600
2013-07-10,35.078571,35.271427,34.172855,34.831429,34.831429,22578500
2013-07-11,35.428570,35.599998,34.402859,34.881428,34.881428,21146300
2013-07-12,35.118572,36.775715,35.107143,36.751427,36.751427,34238400
2013-07-15,37.057144,37.121429,36.018570,36.854286,36.854286,20612900
2013-07-16,36.755714,38.052856,36.671429,37.211430,37.211430,33356400
2013-07-17,37.320000,38.322857,36.952858,38.274284,38.274284,19510400
2013-07-18,38.615715,38.615715,37.714287,38.058571,38.058571,20487600
2013-07-19,38.204285,38.278572,37.597141,37.797142,37.797142,18120200
2013-07-22,38.121429,38.392857,36.731430,37.422855,37.422855,47313700
2013-07-23,35.914288,37.461430,35.171429,35.751427,35.751427,76829200
2013-07-24,35.674286,36.035713,34.314285,34.471428,34.471428,33409600
2013-07-25,34.365715,35.380001,34.272858,35.248573,35.248573,19634300
2013-07-26,34.945713,35.282856,34.401428,35.187141,35.187141,17826900
2013-07-29,35.151428,35.810001,34.642857,34.994286,34.994286,13215300
2013-07-30,35.057144,35.415714,34.544285,34.822857,34.822857,10890600
2013-07-31,34.772858,35.299999,34.562859,34.925713,34.925713,13120800
2013-08-01,35.220001,35.714287,34.938572,35.588570,35.588570,14139300
2013-08-02,35.619999,35.619999,34.971428,35.168571,35.168571,13879600
2013-08-05,34.844284,36.271427,34.482857,36.262856,36.262856,22962100
2013-08-06,36.278572,36.799999,35.728573,36.557144,36.557144,20413400
2013-08-07,36.337143,36.781429,35.522858,35.601429,35.601429,16328900
2013-08-08,35.981430,36.271427,35.492859,35.771427,35.771427,14800100
2013-08-09,35.712856,36.244286,35.685715,36.107143,36.107143,12322800
2013-08-12,35.897144,36.714287,35.774284,36.657143,36.657143,17804500
2013-08-13,36.950001,37.457142,36.180000,37.027142,37.027142,21940800
2013-08-14,36.900002,37.684284,36.860001,37.401428,37.401428,17399900
2013-08-15,37.000000,37.212856,35.908573,36.201427,36.201427,16629200
2013-08-16,36.172855,37.164288,35.875713,36.981430,36.981430,21354200
2013-08-19,36.857143,37.642857,36.821430,37.111427,37.111427,15497300
2013-08-20,37.561428,39.077145,37.500000,39.041428,39.041428,30140600
2013-08-21,38.984287,39.235714,38.214287,38.624287,38.624287,21258300
2013-08-22,38.931427,39.065716,38.318573,38.535713,38.535713,9961700
2013-08-23,38.578571,39.770000,38.431427,39.765713,39.765713,22285200
2013-08-26,39.444286,41.419998,39.148571,40.388573,40.388573,31017700
2013-08-27,39.878571,40.840000,39.214287,39.434284,39.434284,23138500
2013-08-28,39.808571,40.714287,39.485714,40.480000,40.480000,19355700
2013-08-29,40.575714,41.461430,40.548573,41.121429,41.121429,19059600
2013-08-30,41.178570,41.261429,40.421429,40.558571,40.558571,15149400
2013-09-03,41.061428,41.529999,40.650002,41.285713,41.285713,19969600
2013-09-04,41.262856,41.865715,40.998573,41.775715,41.775715,19701500
2013-09-05,42.400002,42.704285,42.060001,42.158573,42.158573,19072200
2013-09-06,42.332859,42.358570,41.457142,41.648571,41.648571,17698800
2013-09-09,41.821430,42.185715,41.468571,42.021427,42.021427,13840400
2013-09-10,42.500000,44.748573,42.401428,44.722858,44.722858,36682100
